x_0_NOSE,y_0_NOSE,z_0_NOSE,x_1_LEFT_EYE_IN,y_1_LEFT_EYE_IN,z_1_LEFT_EYE_IN,x_2_LEFT_EYE,y_2_LEFT_EYE,z_2_LEFT_EYE,x_3_LEFT_EYE_OUT,y_3_LEFT_EYE_OUT,z_3_LEFT_EYE_OUT,x_4_RIGHT_EYE_IN,y_4_RIGHT_EYE_IN,z_4_RIGHT_EYE_IN,x_5_RIGTH_EYE,y_5_RIGTH_EYE,z_5_RIGTH_EYE,x_6_RIGHT_EYE_OUT,y_6_RIGHT_EYE_OUT,z_6_RIGHT_EYE_OUT,x_7_LEFT_EAR,y_7_LEFT_EAR,z_7_LEFT_EAR,x_8_RIGHT_EAR,y_8_RIGHT_EAR,z_8_RIGHT_EAR,x_9_MOUTH_LEFT,y_9_MOUTH_LEFT,z_9_MOUTH_LEFT,x_10_MOUTH_RIGHT,y_10_MOUTH_RIGHT,z_10_MOUTH_RIGHT,x_11_LEFT_SHOULDER,y_11_LEFT_SHOULDER,z_11_LEFT_SHOULDER,x_12_RIGHT_SHOULDER,y_12_RIGHT_SHOULDER,z_12_RIGHT_SHOULDER,x_13_LEFT_ELBOW,y_13_LEFT_ELBOW,z_13_LEFT_ELBOW,x_14_RIGHT_ELBOW,y_14_RIGHT_ELBOW,z_14_RIGHT_ELBOW,x_15_LEFT_WRIST,y_15_LEFT_WRIST,z_15_LEFT_WRIST,x_16_RIGHT_WRIST,y_16_RIGHT_WRIST,z_16_RIGHT_WRIST,x_17_LEFT_PINKY,y_17_LEFT_PINKY,z_17_LEFT_PINKY,x_18_RIGHT_PINKY,y_18_RIGHT_PINKY,z_18_RIGHT_PINKY,x_19_LEFT_INDEX,y_19_LEFT_INDEX,z_19_LEFT_INDEX,x_20_RIGHT_INDEX,y_20_RIGHT_INDEX,z_20_RIGHT_INDEX,x_21_LEFT_THUMB,y_21_LEFT_THUMB,z_21_LEFT_THUMB,x_22_RIGHT_THUMB,y_22_RIGHT_THUMB,z_22_RIGHT_THUMB,x_23_LEFT_HIP,y_23_LEFT_HIP,z_23_LEFT_HIP,x_24_RIGHT_HIP,y_24_RIGHT_HIP,z_24_RIGHT_HIP,x_25_LEFT_KNEE,y_25_LEFT_KNEE,z_25_LEFT_KNEE,x_26_RIGHT_KNEE,y_26_RIGHT_KNEE,z_26_RIGHT_KNEE,x_27_LEFT_ANKLE,y_27_LEFT_ANKLE,z_27_LEFT_ANKLE,x_28_RIGHT_ANKLE,y_28_RIGHT_ANKLE,z_28_RIGHT_ANKLE,x_29_LEFT_HEEL,y_29_LEFT_HEEL,z_29_LEFT_HEEL,x_30_RIGHT_HEEL,y_30_RIGHT_HEEL,z_30_RIGHT_HEEL,x_31_LEFT_FOOT_INDEX,y_31_LEFT_FOOT_INDEX,z_31_LEFT_FOOT_INDEX,x_32_RIGHT_FOOT_INDEX,y_32_RIGHT_FOOT_INDEX,z_32_RIGHT_FOOT_INDEX
142.49888610839844,-211.66773986816406,614.0,148.91587829589844,-233.25120544433594,599.0,152.8751678466797,-231.26939392089844,599.0,158.14361572265625,-232.20068359375,604.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,141.4680633544922,-234.03001403808594,601.0,-0.0,-0.0,0.0,135.37059020996094,-195.7164306640625,628.0,109.2333984375,-200.7259979248047,621.0,144.81190490722656,-174.87998962402344,647.0,-72.75318145751953,-194.1332244873047,633.0,250.36892700195312,-18.981266021728516,700.0,-76.60053253173828,13.980602264404297,431.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.68382263183594,171.94857788085938,1013.0,-48.287864685058594,65.60554504394531,372.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
143.19512939453125,-206.57785034179688,617.0,149.90570068359375,-225.32395935058594,599.0,153.86500549316406,-224.3330535888672,599.0,157.6199493408203,-225.4565887451172,602.0,131.19528198242188,-238.1957550048828,604.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,141.9388427734375,-231.8162384033203,603.0,-0.0,-0.0,0.0,133.93185424804688,-189.344482421875,631.0,107.6988296508789,-196.5343475341797,624.0,146.1065216064453,-174.0783233642578,648.0,-73.5660171508789,-192.47601318359375,631.0,249.56822204589844,-21.327667236328125,701.0,-74.47842407226562,18.08909034729004,427.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.86946105957031,175.81927490234375,1016.0,-47.54499435424805,66.04292297363281,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
142.49888610839844,-211.66773986816406,614.0,149.16448974609375,-233.64060974121094,600.0,154.1218719482422,-231.65548706054688,600.0,158.14361572265625,-231.20150756835938,604.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,140.94239807128906,-234.80880737304688,603.0,-0.0,-0.0,0.0,135.37059020996094,-194.67755126953125,628.0,108.03297424316406,-200.40277099609375,620.0,146.3319854736328,-174.34695434570312,649.0,-73.68260192871094,-192.78103637695312,632.0,248.66232299804688,-22.61562728881836,705.0,-75.17610931396484,13.980602264404297,431.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.74570083618164,175.47317504882812,1014.0,-46.93193054199219,66.65665435791016,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
146.31863403320312,-212.33709716796875,613.0,152.8751678466797,-236.2239227294922,599.0,157.6199493408203,-235.415283203125,602.0,162.7385711669922,-238.54373168945312,610.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,143.69300842285156,-239.3987579345703,602.0,-0.0,-0.0,0.0,138.48382568359375,-195.7164306640625,628.0,112.31192779541016,-200.7259979248047,621.0,146.1065216064453,-171.93438720703125,648.0,-76.81566619873047,-190.69004821777344,632.0,251.30068969726562,-14.205819129943848,693.0,-74.30400085449219,18.75144386291504,426.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.62194061279297,173.4529571533203,1012.0,-49.51729202270508,64.99015808105469,372.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
143.0460205078125,-213.00311279296875,612.0,150.1559600830078,-238.60340881347656,600.0,155.11334228515625,-235.625732421875,600.0,160.67005920410156,-235.97702026367188,606.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,143.69300842285156,-236.41114807128906,602.0,-0.0,-0.0,0.0,137.44607543945312,-196.75531005859375,628.0,109.72692108154297,-202.8233184814453,618.0,147.40443420410156,-175.4205780029297,649.0,-75.77130889892578,-191.7355499267578,632.0,249.9242401123047,-22.519390106201172,702.0,-75.71224975585938,15.37083625793457,430.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.560062408447266,169.93663024902344,1011.0,-47.9294548034668,64.72087097167969,374.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
145.54270935058594,-211.66773986816406,614.0,151.14743041992188,-235.625732421875,600.0,155.11334228515625,-234.6331787109375,600.0,158.61473083496094,-234.41941833496094,602.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,140.94239807128906,-238.7989044189453,603.0,-0.0,-0.0,0.0,136.62554931640625,-194.987548828125,629.0,110.4371337890625,-200.02027893066406,622.0,143.74276733398438,-173.80967712402344,647.0,-72.63825225830078,-193.8265380859375,632.0,250.6362762451172,-23.748151779174805,704.0,-76.95598602294922,12.61288070678711,433.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,65.7057876586914,186.10739135742188,1008.0,-47.1605339050293,67.9439697265625,368.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
144.8315887451172,-215.68734741210938,611.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,136.19113159179688,-197.47923278808594,627.0,109.90447235107422,-204.17550659179688,619.0,145.25955200195312,-171.1260986328125,649.0,-73.68260192871094,-191.7355499267578,632.0,250.8070068359375,-16.617673873901367,698.0,-75.17610931396484,14.693592071533203,431.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.10363006591797,189.63034057617188,1009.0,-45.81947326660156,68.97357177734375,367.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
146.2538299560547,-208.6192169189453,617.0,153.13038635253906,-229.6703643798828,600.0,157.35812377929688,-227.0705108642578,601.0,161.93821716308594,-228.3332977294922,607.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,143.93170166015625,-231.8162384033203,603.0,-0.0,-0.0,0.0,137.05996704101562,-192.47601318359375,631.0,110.792236328125,-198.59889221191406,624.0,147.8586883544922,-171.65345764160156,651.0,-74.72695922851562,-192.78103637695312,632.0,251.663330078125,-13.078256607055664,694.0,-75.35053253173828,14.013040542602539,432.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,65.83615112304688,186.47665405273438,1010.0,-46.19401931762695,67.08907318115234,370.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
147.61856079101562,-215.33433532714844,610.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,137.22720336914062,-197.47923278808594,627.0,111.76936340332031,-203.8456573486328,618.0,145.6555633544922,-175.67835998535156,646.0,-75.89120483398438,-190.9917755126953,633.0,248.55052185058594,-25.054306030273438,708.0,-75.0016860961914,15.37083625793457,430.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,60.708744049072266,166.09735107421875,1008.0,-47.9294548034668,63.483482360839844,374.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
145.30567932128906,-214.36521911621094,613.0,152.138916015625,-237.61085510253906,600.0,157.35812377929688,-236.01844787597656,601.0,162.67282104492188,-235.97702026367188,606.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,144.92813110351562,-237.80137634277344,603.0,-0.0,-0.0,0.0,137.22720336914062,-197.47923278808594,627.0,110.7481460571289,-203.8456573486328,618.0,144.40927124023438,-171.38978576660156,650.0,-72.63825225830078,-192.78103637695312,632.0,248.0793914794922,-23.950551986694336,710.0,-85.27088928222656,35.08879852294922,411.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.62194061279297,183.4976806640625,1012.0,-47.416839599609375,66.47698974609375,370.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
144.29270935058594,-214.36521911621094,613.0,-0.0,-0.0,0.0,156.364990234375,-236.01844787597656,601.0,159.60952758789062,-235.415283203125,602.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,143.93170166015625,-238.7989044189453,603.0,-0.0,-0.0,0.0,136.40834045410156,-196.75531005859375,628.0,108.88159942626953,-203.15150451660156,619.0,146.1065216064453,-173.00636291503906,648.0,-72.5233154296875,-192.47601318359375,631.0,249.56822204589844,-20.16802406311035,701.0,-82.62586212158203,36.182559967041016,408.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.29422760009766,178.47531127929688,1012.0,-46.67892837524414,67.51817321777344,369.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
147.3315887451172,-215.37928771972656,613.0,-0.0,-0.0,0.0,155.3718719482422,-237.0126495361328,601.0,159.87464904785156,-236.80386352539062,603.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,138.48382568359375,-197.794189453125,628.0,112.97309112548828,-203.15150451660156,619.0,143.96493530273438,-171.93438720703125,648.0,-73.68260192871094,-193.8265380859375,632.0,250.36892700195312,-16.6652889251709,700.0,-84.11673736572266,33.81105422973633,412.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,60.88942337036133,174.9540252685547,1011.0,-46.31886672973633,66.65665435791016,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
145.23426818847656,-209.63990783691406,617.0,151.65126037597656,-234.41941833496094,602.0,154.3787384033203,-231.04736328125,601.0,158.61473083496094,-230.43594360351562,602.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,141.4098663330078,-235.58761596679688,605.0,-0.0,-0.0,0.0,134.76065063476562,-193.21316528320312,630.0,108.55570983886719,-199.3112335205078,623.0,145.0357208251953,-171.93438720703125,648.0,-74.60871887207031,-191.4321746826172,631.0,251.5994415283203,-16.5938663482666,697.0,-83.30006408691406,37.532440185546875,408.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.42129516601562,173.79574584960938,1014.0,-46.69341278076172,65.33956909179688,374.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
142.2667999267578,-216.3933563232422,613.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,135.80169677734375,-196.33973693847656,630.0,107.00845336914062,-202.4540557861328,620.0,145.0357208251953,-171.93438720703125,648.0,-73.5660171508789,-191.4321746826172,631.0,250.01124572753906,-17.797815322875977,699.0,-87.55937194824219,38.97762680053711,409.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,66.22725677490234,175.81927490234375,1016.0,-46.31886672973633,66.65665435791016,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
145.30567932128906,-215.37928771972656,613.0,-0.0,-0.0,0.0,156.364990234375,-237.0126495361328,601.0,159.60952758789062,-236.41114807128906,602.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,143.93170166015625,-239.7964324951172,603.0,-0.0,-0.0,0.0,136.40834045410156,-197.794189453125,628.0,109.05750274658203,-203.47970581054688,620.0,144.36427307128906,-174.3394012451172,645.0,-74.72695922851562,-191.7355499267578,632.0,250.8070068359375,-17.772354125976562,698.0,-74.30400085449219,18.75144386291504,426.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,62.74570083618164,178.82801818847656,1014.0,-47.05842971801758,66.22093200683594,372.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
143.5865478515625,-218.3616485595703,610.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,136.19113159179688,-198.51644897460938,627.0,108.70570373535156,-204.8679962158203,618.0,143.52059936523438,-173.54104614257812,646.0,-73.68260192871094,-192.78103637695312,632.0,250.36892700195312,-21.297243118286133,700.0,-75.35053253173828,13.298396110534668,432.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.29422760009766,166.75645446777344,1012.0,-45.700462341308594,64.4449691772461,376.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
144.40908813476562,-220.5751190185547,605.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,136.94021606445312,-201.7532958984375,621.0,109.37181854248047,-207.26206970214844,616.0,145.88104248046875,-174.87998962402344,647.0,-73.5660171508789,-192.47601318359375,631.0,249.01502990722656,-24.983531951904297,706.0,-76.06439971923828,13.298396110534668,432.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,66.22725677490234,170.77706909179688,1016.0,-45.457374572753906,65.33956909179688,374.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
145.36386108398438,-218.00367736816406,609.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,137.82228088378906,-199.95108032226562,625.0,110.7481460571289,-204.8679962158203,618.0,144.5880889892578,-174.6096954345703,646.0,-73.68260192871094,-193.8265380859375,632.0,249.3677520751953,-26.188488006591797,707.0,-75.35053253173828,14.013040542602539,432.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,64.23069763183594,176.62648010253906,1011.0,-46.93193054199219,66.65665435791016,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
142.49888610839844,-212.68348693847656,614.0,148.6669158935547,-237.40701293945312,602.0,153.38560485839844,-234.03001403808594,601.0,156.364990234375,-233.03579711914062,601.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,140.1780548095703,-238.1957550048828,604.0,-0.0,-0.0,0.0,134.3328399658203,-195.7164306640625,628.0,107.18104553222656,-200.7259979248047,621.0,146.1065216064453,-171.93438720703125,648.0,-73.68260192871094,-192.78103637695312,632.0,250.28025817871094,-21.38851547241211,703.0,-76.24047088623047,12.61288070678711,433.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,66.16207122802734,175.64622497558594,1015.0,-45.95219802856445,66.3989486694336,373.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
143.35116577148438,-219.01112365722656,609.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,136.78948974609375,-198.9171600341797,625.0,108.52980041503906,-205.5571746826172,617.0,146.3319854736328,-170.052490234375,649.0,-73.5660171508789,-190.38832092285156,631.0,251.5994415283203,-18.899917602539062,697.0,-74.65284729003906,16.71539878845215,428.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,67.50514221191406,176.4517822265625,1010.0,-45.70580291748047,67.27039337158203,371.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
141.570556640625,-219.37074279785156,610.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,157.35812377929688,-238.00686645507812,601.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,133.6911163330078,-198.9171600341797,625.0,107.5102310180664,-206.57785034179688,617.0,143.96493530273438,-170.8624267578125,648.0,-71.5938949584961,-193.8265380859375,632.0,249.8273162841797,-23.781885147094727,705.0,-76.60053253173828,14.693592071533203,431.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,60.88942337036133,179.97140502929688,1011.0,-45.94432067871094,68.55274200439453,368.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
